-0.500000000000000	0	0
-0.479591836734694	0	0
-0.459183673469388	0	0
-0.438775510204082	0	0
-0.418367346938776	0	0
-0.397959183673469	0	0
-0.377551020408163	0	0
-0.357142857142857	0	0
-0.336734693877551	0	0
-0.316326530612245	0	0
-0.295918367346939	0	0
-0.275510204081633	0	0
-0.255102040816327	0	0
-0.234693877551020	0	0
-0.214285714285714	0	0
-0.193877551020408	0	0
-0.173469387755102	0	0
-0.153061224489796	0	0
-0.132653061224490	0	0
-0.112244897959184	0	0
-0.0918367346938775	0	0
-0.0714285714285715	0	0
-0.0510204081632653	0	0
-0.0306122448979592	0	0
-0.0102040816326531	0	0
0.0102040816326531	0	0
0.0306122448979592	0	0
0.0510204081632653	0	0
0.0714285714285714	0	0
0.0918367346938775	0	0
0.112244897959184	0	0
0.132653061224490	0	0
0.153061224489796	0	0
0.173469387755102	0	0
0.193877551020408	0	0
0.214285714285714	0	0
0.234693877551020	0	0
0.255102040816327	0	0
0.275510204081633	0	0
0.295918367346939	0	0
0.316326530612245	0	0
0.336734693877551	0	0
0.357142857142857	0	0
0.377551020408163	0	0
0.397959183673469	0	0
0.418367346938776	0	0
0.438775510204082	0	0
0.459183673469388	0	0
0.479591836734694	0	0
0.500000000000000	0	0
